run_id,model,dataset,condition,coeff,example_id,verdict,category
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-53947,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-53947,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-594939,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-594939,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-594939,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-594939,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-594939,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-245958,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-245958,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-245958,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-245958,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-245958,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-265924,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-265924,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-265924,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-265924,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-265924,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-205406,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-205406,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-205406,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-205406,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-205406,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-273875,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-273875,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-273875,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-273875,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-273875,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-48996,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-48996,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-48996,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-48996,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-48996,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-302662,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-302662,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-302662,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-302662,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-302662,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-486783,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-486783,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-486783,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-486783,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-486783,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-471632,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-471632,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-471632,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-471632,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-471632,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-409224,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-409224,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-409224,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-409224,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-409224,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-61943,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-61943,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-61943,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-61943,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-61943,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-76239,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-76239,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-76239,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-76239,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-76239,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-518174,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-518174,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-518174,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-518174,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-518174,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-134785,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-134785,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-134785,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-134785,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-134785,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-57904,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-57904,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-57904,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-57904,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-57904,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-417246,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-417246,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-417246,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-417246,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-417246,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-220242,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-220242,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-220242,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-220242,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-220242,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-478381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-478381,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-478381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-478381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-478381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-513365,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-513365,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-513365,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-513365,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-513365,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-157326,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-157326,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-157326,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-157326,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-157326,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-458503,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-458503,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-458503,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-458503,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-458503,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-378853,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-378853,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-378853,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-378853,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-378853,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-10693,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-10693,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-10693,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-10693,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-10693,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-195853,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-195853,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-195853,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-195853,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-195853,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-303525,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-303525,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-303525,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-303525,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-303525,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-148396,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-148396,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-148396,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-148396,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-148396,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-433897,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-433897,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-433897,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-433897,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-433897,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-292353,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-292353,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-292353,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-292353,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-292353,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-124301,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-124301,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-124301,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-124301,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-124301,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-574314,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-574314,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-574314,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-574314,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-574314,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-612923,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-612923,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-612923,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-612923,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-612923,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-155128,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-155128,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-155128,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-155128,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-155128,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-28299,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-28299,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-28299,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-28299,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-28299,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-75580,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-75580,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-75580,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-75580,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-75580,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-295825,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-295825,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-295825,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-295825,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-295825,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-62227,neutral,con
