run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2422,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-722,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-722,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-722,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-87,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-87,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-87,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1255,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1255,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1255,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1924,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1924,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1924,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2512,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2512,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2512,opinionated,con
