run_id,model,dataset,condition,coeff,example_id,verdict,category
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-44,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-44,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-44,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-44,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-21,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-21,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-21,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-21,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-21,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-118,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-118,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-118,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-118,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-118,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-81,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-81,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-81,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-81,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-81,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-148,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-148,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-148,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-148,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-148,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-32,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-32,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-32,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-32,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-32,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-20,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-20,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-20,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-20,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-20,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-13,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-13,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-13,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-13,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-13,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-131,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-131,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-131,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-131,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-131,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-88,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-88,nonsense,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-88,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-88,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-88,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-54,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-54,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-54,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-54,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-54,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-35,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-35,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-35,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-35,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-35,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-86,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-86,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-86,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-86,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-86,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-127,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-127,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-127,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-127,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-127,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-18,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-18,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-18,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-18,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-18,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-16,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-16,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-16,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-16,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-16,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-134,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-134,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-134,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-134,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-134,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-40,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-40,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-40,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-40,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-40,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-109,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-109,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-109,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-109,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-109,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-100,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-100,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-100,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-100,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-100,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-45,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-45,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-45,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-45,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-45,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-25,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-25,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-25,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-25,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-25,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-49,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-49,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-49,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-49,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-49,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-47,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-47,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-47,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-47,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-47,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-11,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-11,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-11,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-11,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-11,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-63,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-63,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-63,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-63,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-63,neutral,neutral
